2026-07-15 19:49:39.865 | SIGNAL | junction=junctionA | NONE -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionA: NONE → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:37.002 | SIGNAL | junction=junctionD | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionD: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:38.006 | SIGNAL | junction=junctionA | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionA: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:38.006 | SIGNAL | junction=junctionB | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:38.006 | SIGNAL | junction=junctionC | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionC: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:38.006 | SIGNAL | junction=junctionD | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionD: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:51,841 | SIGNAL | junction=junctionA | NONE -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionA: NONE -> GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:51,841 | SIGNAL | junction=junctionB | NONE -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionB: NONE -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:51,841 | SIGNAL | junction=junctionC | NONE -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionC: NONE -> GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:51,842 | SIGNAL | junction=junctionD | NONE -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionD: NONE -> GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:51,898 | SIGNAL | junction=junctionA | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionA: GREEN -> GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:51,898 | SIGNAL | junction=junctionB | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionB: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:51,898 | SIGNAL | junction=junctionC | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionC: GREEN -> GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:51,898 | SIGNAL | junction=junctionD | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionD: GREEN -> GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:52,915 | SIGNAL | junction=junctionA | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionA: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:52,916 | SIGNAL | junction=junctionB | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionB: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:52,916 | SIGNAL | junction=junctionC | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionC: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:52,916 | SIGNAL | junction=junctionD | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionD: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:53.208 | SIGNAL | junction=junctionA | NONE -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionA: NONE → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:53.212 | SIGNAL | junction=junctionB | NONE -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionB: NONE → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:53.214 | SIGNAL | junction=junctionC | NONE -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionC: NONE → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:53.214 | SIGNAL | junction=junctionD | NONE -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionD: NONE → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:53,917 | SIGNAL | junction=junctionA | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionA: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:53,917 | SIGNAL | junction=junctionB | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionB: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:53,917 | SIGNAL | junction=junctionC | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionC: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:53,917 | SIGNAL | junction=junctionD | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionD: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:54.213 | SIGNAL | junction=junctionA | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:54.213 | SIGNAL | junction=junctionB | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:54.213 | SIGNAL | junction=junctionC | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:54.213 | SIGNAL | junction=junctionD | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:54,932 | SIGNAL | junction=junctionA | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionA: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:54,933 | SIGNAL | junction=junctionB | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionB: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:54,933 | SIGNAL | junction=junctionC | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionC: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:54,933 | SIGNAL | junction=junctionD | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionD: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:55.215 | SIGNAL | junction=junctionA | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionA: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:55.215 | SIGNAL | junction=junctionB | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionB: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:55.215 | SIGNAL | junction=junctionC | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionC: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:55.215 | SIGNAL | junction=junctionD | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionD: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:55,945 | SIGNAL | junction=junctionA | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionA: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:55,945 | SIGNAL | junction=junctionB | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionB: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:55,945 | SIGNAL | junction=junctionC | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionC: GREEN -> GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:55,945 | SIGNAL | junction=junctionD | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionD: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:56.229 | SIGNAL | junction=junctionA | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:56.229 | SIGNAL | junction=junctionB | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:56.235 | SIGNAL | junction=junctionC | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionC: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:56.235 | SIGNAL | junction=junctionD | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:56,948 | SIGNAL | junction=junctionA | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionA: GREEN -> GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:56,948 | SIGNAL | junction=junctionB | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionB: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:56,948 | SIGNAL | junction=junctionC | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionC: GREEN -> GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:56,948 | SIGNAL | junction=junctionD | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionD: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:57.230 | SIGNAL | junction=junctionA | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionA: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:57.230 | SIGNAL | junction=junctionB | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:57.230 | SIGNAL | junction=junctionC | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionC: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:57.230 | SIGNAL | junction=junctionD | GREEN -> GREEN | duration=35.0s | reason=DensityLevel.MEDIUM density detected → 35.0s green phase | Signal changed at junctionD: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:24:57,949 | SIGNAL | junction=junctionA | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionA: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:57,949 | SIGNAL | junction=junctionB | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionB: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:57,949 | SIGNAL | junction=junctionC | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionC: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:57,949 | SIGNAL | junction=junctionD | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionD: GREEN -> GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:58.247 | SIGNAL | junction=junctionA | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:58.247 | SIGNAL | junction=junctionB | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:58.248 | SIGNAL | junction=junctionC | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:24:58.248 | SIGNAL | junction=junctionD | GREEN -> GREEN | duration=20.0s | reason=DensityLevel.LOW density detected → 20.0s green phase | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
